http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506784,"Industry Canada","CGI INFORMATION SYSTEMS AND",3506784,2008-01-09,"Information technology consultants","2008-01-09 - 2008-03-31",,33075.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021502,"Industry Canada",DUOCOM,3021502,2008-01-09,"Other equipment and parts","2008-01-09 - 2008-03-31",,13433.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201379401,"Industry Canada","PUBLIC WORKS AND GOVERNMENT",9201379401,2008-01-09,"Telecommunication equipment parts","2008-01-09 - 2008-01-31",,115680.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021507,"Industry Canada","TESTFORCE SYSTEMS INC.",3021507,2008-01-09,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-09 - 2008-02-15",,12021.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506708,"Industry Canada","IBM CANADA LTD.",3506708,2008-01-09,"Other professional services not otherwise specified","2008-01-09 - 2008-02-29",,13727.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506772,"Industry Canada","&Eacute;COLE DE LANGUES LA CIT&Eacute;",3506772,2008-01-09,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2008-01-09 - 2008-04-30",,10400.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506694,"Industry Canada","HALLUX CONSULTING INC.",3506694,2008-01-09,"Management consulting","2008-01-09 - 2008-05-31",,50761.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021578,"Industry Canada","I.T. SYSTEMS GROUP",3021578,2008-01-09,"Computer equipment - small-desktop/ personal/ portable/keyboard","2008-01-09 - 2008-02-06",,21695.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522340,"Industry Canada","VECIMA NETWORKS INC. DBA SPECTRUM",2522340,2008-01-09,"Computer software","2008-01-09 - 2008-03-31",,24885.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201271201,"Industry Canada","AGILENT TECHNOLOGIES CANADA INC",9201271201,2008-01-10,"Other equipment and parts","2008-01-10 - 2008-03-31",,177820.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020574,"Industry Canada","THORNHILL MANAGEMENT SERVICES",5020574,2008-01-10,"Research contracts","2008-01-10 - 2008-03-31",,23100.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522346,"Industry Canada","INSA CORPORATION",2522346,2008-01-10,"Digital communications equipment for integrated voice, data (message/text, and computer) or image/video communications","2008-01-10 - 2008-02-07",,23816.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201319201,"Industry Canada","FORD MOTOR COMPANY OF CANADA",9201319201,2008-01-10,"Road motor vehicles","2008-01-10 - 2008-01-31",,21466.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020597,"Industry Canada","MANAGEMENT SOLUTIONS INC",5020597,2008-01-10,"Management consulting","2008-01-10 - 2008-03-31",,18375.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504877,"Industry Canada","EXCEL HUMAN RESOURCES",4504877,2008-01-10,"Temporary help services","2008-01-10 - 2008-05-31",,17284.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506789,"Industry Canada","LYNDA NAVEDA CONSULTING LTD",3506789,2008-01-10,"Management consulting","2008-01-10 - 2008-03-31",,27006.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522322,"Industry Canada","ATDI. INC.",2522322,2008-01-11,"Computer software","2008-01-11 - 2008-03-31",,21121.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522350,"Industry Canada","ORBITS LIGHTWAVE INC.",2522350,2008-01-11,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-11 - 2008-03-31",,17110.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020594,"Industry Canada","LIGNUM CONSULTING CORP.",5020594,2008-01-11,"Communications professional services not elsewhere specified","2008-01-11 - 2008-03-31",,23153.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021523,"Industry Canada","SOLOTECH QU&Eacute;BEC INC.",3021523,2008-01-11,"Image/video equipment","2008-01-11 - 2008-03-31",,18155.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506794,"Industry Canada","HILL AND KNOWLTON CANADA LIMITED",3506794,2008-01-12,"Other professional services not otherwise specified","2008-01-12 - 2008-03-31",,24659.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201377403,"Industry Canada","AGILENT TECHNOLOGIES CANADA INC",9201377403,2008-01-12,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-12 - 2008-03-31",,20499.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506753,"Industry Canada","CORADIX TECHNOLOGY CONSULTING LTD.",3506753,2008-01-14,"Management consulting","2008-01-14 - 2008-03-31",,20790.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504878,"Industry Canada","ALTIS SPR INC.",4504878,2008-01-14,"Temporary help services","2008-01-14 - 2008-05-30",,57330.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504882,"Industry Canada","CALIAN SERVICES - DOWNTOWN OFFICE",4504882,2008-01-14,"Temporary help services","2008-01-14 - 2008-05-09",,16929.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020619,"Industry Canada",MARAVEDIS,5020619,2008-01-14,"Management consulting","2008-01-14 - 2008-03-14",,21000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020626,"Industry Canada","HUMAN RESOURCE SYSTEMS GROUP LTD.",5020626,2008-01-14,"Management consulting","2008-01-14 - 2009-03-31",,55440.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506781,"Industry Canada","&Eacute;COLE DE LANGUES, LA CITE INC.",3506781,2008-01-14,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2008-01-14 - 2008-05-30",,10396.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020617,"Industry Canada","EXCEL HUMAN RESOURCES",5020617,2008-01-14,"Information technology consultants","2008-01-14 - 2008-06-30",,68145.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504858,"Industry Canada","HARRINGTON STAFFING SERVICES LTD.",4504858,2008-01-14,"Temporary help services","2008-01-14 - 2008-05-30",,14421.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020618,"Industry Canada","MARKET ACCESS INTERNATIONAL, INC.",5020618,2008-01-14,"Management consulting","2008-01-14 - 2008-03-31",,10088.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020593,"Industry Canada","AJILON CANADA INC",5020593,2008-01-15,"Information technology consultants","2008-01-15 - 2008-05-23",,75127.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506790,"Industry Canada","INKRON INC.",3506790,2008-01-15,"Management consulting","2008-01-15 - 2009-01-14",,78750.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021546,"Industry Canada","GRAND &amp; TOY LTD.",3021546,2008-01-15,"Office and stationers supplies","2008-01-15 - 2008-01-22",,11264.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020615,"Industry Canada","SIMON FRASER UNIVERSITY",5020615,2008-01-15,"Management consulting","2008-01-15 - 2008-02-15",,15000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020606,"Industry Canada","DOYLETECH CORPORATION",5020606,2008-01-16,"Communications professional services not elsewhere specified","2008-01-16 - 2008-02-22",,24570.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020616,"Industry Canada",BIOTECANADA,5020616,2008-01-16,"Management consulting","2008-01-16 - 2008-02-29",,10500.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021554,"Industry Canada","SPACESAVER MOBILE STORAGE SYSTEMS",3021554,2008-01-16,"Office furniture and furnishings, including parts","2008-01-16 - 2008-02-27",,11424.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020608,"Industry Canada","GERRI SINCLAIR",5020608,2008-01-16,"Management consulting","2008-01-16 - 2008-03-31",,24150.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020635,"Industry Canada","J.D. HEARFIELD CONSULTING INC.",5020635,2008-01-16,"Management consulting","2008-01-16 - 2008-03-31",,22365.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021556,"Industry Canada","PANASONIC CANADA INC.",3021556,2008-01-16,"Computer equipment - small-desktop/ personal/ portable/keyboard","2008-01-16 - 2008-03-31",,19127.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020639,"Industry Canada","TESSIER TRANSLATION CORPORATION",5020639,2008-01-16,"Publishing services","2008-01-16 - 2008-03-31",,15750.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506799,"Industry Canada","ARTEMP PERSONNEL SERVICES INC.",3506799,2008-01-17,"Management consulting","2008-01-17 - 2008-05-30",,18900.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020620,"Industry Canada","R DALE HUNTER",5020620,2008-01-17,"Management consulting","2008-01-17 - 2008-03-31",,25000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021573,"Industry Canada","RESET ELECTRONICS INC",3021573,2008-01-17,"Voice communications equipment","2008-01-17 - 2008-03-31",,25091.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201287201,"Industry Canada","EDWARDS FORD SALES (KINGSTON) LTD.",9201287201,2008-01-17,"Road motor vehicles","2008-01-17 - 2008-01-17",,41458.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3506795,"Industry Canada","IT/NET OTTAWA INC.",3506795,2008-01-17,"Information technology consultants","2008-01-17 - 2008-03-31",,23055.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020623,"Industry Canada","IT/NET OTTAWA INC.",5020623,2008-01-17,"Management consulting","2008-01-17 - 2008-02-29",,22838.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021571,"Industry Canada","INTEGRA NETWORKS CORP.",3021571,2008-01-17,"Computer software","2008-01-17 - 2008-02-07",,31991.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021572,"Industry Canada","ACR COMMUNICATIONS INC.",3021572,2008-01-18,"Public relations services","2008-01-18 - 2008-03-31",,16548.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020630,"Industry Canada","ANINDYA SEN",5020630,2008-01-18,"Research contracts","2008-01-18 - 2008-03-31",,16800.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021542,"Industry Canada","STEELCASE CANADA LTD.",3021542,2008-01-18,"Office furniture and furnishings, including parts","2008-01-18 - 2008-02-08",,12386.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020664,"Industry Canada","ONTARIO CENTRE FOR ENVIRONMENTAL",5020664,2008-01-18,"Research contracts","2008-01-18 - 2008-03-28",,22600.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020643,"Industry Canada","6452035 CANADA INC.",5020643,2008-01-18,"Communications professional services not elsewhere specified","2008-01-18 - 2008-03-31",,24911.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201380201,"Industry Canada","NEOPOST CANADA LTD.",9201380201,2008-01-18,"Computer equipment - large/medium - mainframe, mini","2008-01-18 - 2008-02-15",,23999.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020659,"Industry Canada","UNIVERSIT&Eacute; SAINTE ANNE HALIFAX",5020659,2008-01-18,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2008-01-18 - 2008-03-31",,13020.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020674,"Industry Canada","CONSULTANTS GORD ET ASSOCI&Eacute;S INC.",5020674,2008-01-21,"Management consulting","2008-01-21 - 2008-03-31",,13115.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020628,"Industry Canada","GROUPE POLIQUIN-WAKEFIELD GROUP",5020628,2008-01-21,"Management consulting","2008-01-21 - 2008-05-15",,14012.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020621,"Industry Canada","CENTRE FOR THE STUDY OF LIVING",5020621,2008-01-21,"Communications Research Services","2008-01-21 - 2008-03-07",,21000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504865,"Industry Canada","QUANTUM MANAGEMENT SERVICES LTD.",4504865,2008-01-21,"Temporary help services","2008-01-21 - 2008-04-25",,11690.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020633,"Industry Canada","ROGER MARTIN",5020633,2008-01-21,"Management consulting","2008-01-21 - 2008-02-22",,21000.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201348303,"Industry Canada","ROHDE &amp; SCHWARZ CANADA INC.",9201348303,2008-01-21,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-21 - 2008-03-31",,182380.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020675,"Industry Canada","TABLE DE TRAVAIL EN D&Eacute;VELOPPEMENT",5020675,2008-01-21,"Management consulting","2008-01-21 - 2008-03-31",,23993.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020679,"Industry Canada","TABLE DE TRAVAIL EN D&Eacute;VELOPPEMENT",5020679,2008-01-21,"Management consulting","2008-01-21 - 2008-03-31",,24150.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021584,"Industry Canada","TESTFORCE SYSTEMS INC.",3021584,2008-01-21,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-21 - 2008-03-31",,50352.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020673,"Industry Canada","VERTICAL MEDIA",5020673,2008-01-21,"Management consulting","2008-01-21 - 2008-03-31",,22653.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020612,"Industry Canada","KEITH HEAD",5020612,2008-01-21,"Management consulting","2008-01-21 - 2008-03-14",,15750.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522567,"Industry Canada","M/A-COM PRIVATE RADIO SYSTEMS",2522567,2008-01-21,"Electric lighting, distribution and control equipment and parts","2008-01-21 - 2008-03-31",,19125.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021596,"Industry Canada","NISHA TECHNOLOGIES INC.",3021596,2008-01-21,"Computer equipment - large/medium - mainframe, mini","2008-01-21 - 2008-03-31",,10612.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504893,"Industry Canada","DYNAMIC PERSONNEL CONSULTANTS",4504893,2008-01-21,"Temporary help services","2008-01-21 - 2008-07-11",,22003.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522402,"Industry Canada","GIGA-TRON ASSOCIATES LIMITED",2522402,2008-01-21,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-21 - 2008-03-31",,11025.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020645,"Industry Canada","GOSFORD CONSULTING LTD.",5020645,2008-01-21,"Management consulting","2008-01-21 - 2008-03-14",,10500.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020672,"Industry Canada","CANADIAN APPAREL FEDERATION",5020672,2008-01-21,"Management consulting","2008-01-21 - 2008-03-31",,23100.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021603,"Industry Canada","ASOKAN BUSINESS INTERIORS",3021603,2008-01-22,"Office furniture and furnishings, including parts","2008-01-22 - 2008-03-29",,18421.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522362,"Industry Canada",IXIA,2522362,2008-01-22,"Computer software","2008-01-22 - 2008-03-31",,21673.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020613,"Industry Canada","SMITA BHATIA",5020613,2008-01-22,"Management consulting","2008-01-22 - 2008-03-31",,15750.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020677,"Industry Canada",CILFO,5020677,2008-01-23,"Tuition fees and costs of attending courses including seminars not elsewhere specified","2008-01-23 - 2008-03-31",,14046.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020660,"Industry Canada","DELOITTE INC.",5020660,2008-01-23,"Management consulting","2008-01-23 - 2008-02-22",,24990.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020688,"Industry Canada","DESROSIERS AUTOMOTIVE CONSULTANTS",5020688,2008-01-23,"Management consulting","2008-01-23 - 2008-03-31",,24675.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020665,"Industry Canada","AGENCE NATIONALE ET INTERNATIONALE",5020665,2008-01-23,"Management consulting","2008-01-23 - 2008-03-25",,24675.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=8500279,"Industry Canada","AJILON CANADA INC",8500279,2008-01-23,"Information technology consultants","2008-01-23 - 2008-11-30",,135733.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522369,"Industry Canada","BLUESKY MAST",2522369,2008-01-23,"Other equipment","2008-01-23 - 2008-03-31",,10046.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201386801,"Industry Canada","PUBLIC WORKS AND GOVERNMENT",9201386801,2008-01-23,"Telecommunication equipment parts","2008-01-23 - 2008-02-05",,82997.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522371,"Industry Canada","TEST EQUIPMENT CONNECTION",2522371,2008-01-23,"Other equipment","2008-01-23 - 2008-03-31",,23247.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201355301,"Industry Canada","TIGERDIRECT.CA INC.",9201355301,2008-01-23,"Computer equipment - small-desktop/ personal/ portable/keyboard","2008-01-23 - 2008-02-06",,20408.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020684,"Industry Canada","WOODTEK CONSTRUCTION",5020684,2008-01-23,"Engineering services not elsewhere specified","2008-01-23 - 2008-03-31",,20790.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201377501,"Industry Canada","INTERFAX SYSTEMS INC.",9201377501,2008-01-23,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-23 - 2008-02-07",,15635.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201375301,"Industry Canada","IPSOS-REID CORP.",9201375301,2008-01-23,"Communications Research Services","2008-01-23 - 2008-03-31",,43823.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504895,"Industry Canada","LOGIC 2000 INC.",4504895,2008-01-23,"Temporary help services","2008-01-23 - 2008-03-31",,13230.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=4504896,"Industry Canada","EXCEL HUMAN RESOURCES",4504896,2008-01-23,"Temporary help services","2008-01-23 - 2008-09-26",,10943.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522493,"Industry Canada","IKON OFFICE SOLUTIONS",2522493,2008-01-23,"Computer equipment - large/medium - mainframe, mini","2008-01-23 - 2008-03-17",,22537.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=2522379,"Industry Canada","CONTACT CORPORATION",2522379,2008-01-24,"Other equipment and parts","2008-01-24 - 2008-03-31",,11436.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201388301,"Industry Canada","ICOM CANADA INC. DIV.OF ICOM",9201388301,2008-01-24,"Other equipment and parts","2008-01-24 - 2008-03-31",,24220.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201367201,"Industry Canada","ELEKTROBIT INC.",9201367201,2008-01-24,"Image/video equipment","2008-01-24 - 2008-03-31",,115429.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=3021666,"Industry Canada","NISHA TECHNOLOGIES INC.",3021666,2008-01-24,"Computer equipment - large/medium - mainframe, mini","2008-01-24 - 2008-03-31",,12756.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=9201386601,"Industry Canada","TESTFORCE SYSTEMS INC.",9201386601,2008-01-24,"Measuring, controlling, laboratory, medical and optical equipment and parts","2008-01-24 - 2008-03-31",,52161.00,
http://www.ic.gc.ca/app/ic/cr/cntrctDtls.do?lang=eng&qrtr=81&po=5020699,"Industry Canada","CALDER BATEMAN COMMUNICATIONS",5020699,2008-01-25,"Management consulting","2008-01-25 - 2008-02-22",,10500.00,
